index,y
2023-01-02_GOJ,3747.47265625
2023-01-02_Z2T,1551.9063720703125
2023-01-02_YTV,2460.41748046875
2023-01-02_OD3,603.2329711914062
2023-01-02_JXV,265.5951843261719
2023-01-02_XTG,8646.8515625
2023-01-02_RR1,1899.2271728515625
2023-01-02_6UW,3374.759765625
2023-01-02_1PW,6008.4326171875
2023-01-02_IFB,136.31475830078125
2023-01-02_276,108.16088104248047
2023-01-02_8X9,3582.16455078125
2023-01-02_6DU,334.1943054199219
2023-01-02_MIH,4227.25830078125
2023-01-02_DSX,172.98336791992188
2023-01-02_FSR,1091.9287109375
2023-01-02_TVC,8664.8330078125
2023-01-02_XKD,3742.50048828125
2023-01-02_W7F,4051.6171875
2023-01-02_45E,99.52159118652344
2023-01-02_BHE,226.23562622070312
2023-01-02_A8Q,2439.7666015625
2023-01-02_DMX,601.424072265625
2023-01-02_B45,2615.495849609375
2023-01-02_0Y9,474.0042419433594
2023-01-02_182,380.5996398925781
2023-01-02_SAD,681.0366821289062
2023-01-02_1EX,1359.0672607421875
2023-01-02_VA1,669.6839599609375
2023-01-02_FKG,188.6962127685547
2023-01-02_856,1678.51904296875
2023-01-02_Y5A,8175.1787109375
2023-01-02_KN2,86.24750518798828
2023-01-02_J4R,1578.2899169921875
2023-01-02_YLE,324.783203125
2023-01-02_BRP,12827.3486328125
2023-01-02_SYW,1574.90869140625
2023-01-02_003,224.56858825683594
2023-01-02_ZXY,988.853515625
2023-01-02_3XF,4302.70068359375
2023-01-02_VEF,135.47637939453125
2023-01-02_47F,276.7158203125
2023-01-02_VVQ,8691.826171875
2023-01-02_Q70,5335.423828125
2023-01-02_9IN,3458.2021484375
2023-01-02_H5M,1379.6722412109375
2023-01-02_6A9,196.3589324951172
2023-01-02_969,656.6886596679688
2023-01-02_TGR,254.4849090576172
2023-01-02_NWM,320.0545349121094
2023-01-02_PBR,10650.4453125
2023-01-02_RM4,349.44183349609375
2023-01-02_AOH,1961.661865234375
2023-01-02_EMR,1030.4200439453125
2023-01-02_8PU,1957.504638671875
2023-01-02_R2F,898.63134765625
2023-01-02_TXU,2463.22509765625
2023-01-02_WDG,1604.0186767578125
2023-01-02_C4L,360.3037414550781
2023-01-02_MDL,488.67108154296875
2023-01-02_KA0,504.6051940917969
2023-01-02_VTD,1043.9107666015625
2023-01-02_EHY,2876.8818359375
2023-01-02_43B,195.6597442626953
2023-01-02_HID,3116.6611328125
2023-01-02_495,312.302001953125
2023-01-02_GTH,1013.5303344726562
2023-01-02_V6N,310.3153381347656
2023-01-02_5KJ,4589.67724609375
2023-01-02_KDO,2075.745361328125
2023-01-02_F30,1324.2222900390625
2023-01-02_TPX,79.5361328125
2023-01-02_WIX,3124.453369140625
2023-01-02_56P,695.6629028320312
2023-01-02_Z5T,188.45401000976562
2023-01-02_XUL,195.44781494140625
2023-01-02_25G,1731.8583984375
2023-01-02_OTS,405.1717529296875
2023-01-02_W80,1000.0
2023-01-02_3NS,257.3204345703125
2023-01-02_4SH,4050.38134765625
2023-01-02_11W,991.6554565429688
2023-01-02_GN3,1682.626708984375
2023-01-02_CYD,1878.2099609375
2023-01-02_1TE,415.59619140625
2023-01-02_222,3030.29736328125
2023-01-02_7NG,885.7960205078125
2023-01-02_8E0,608.6608276367188
2023-01-02_B61,14137.3173828125
2023-01-02_B3D,12136.228515625
2023-01-02_P3G,3282.233154296875
2023-01-02_OYD,70.09632873535156
2023-01-02_F7I,427.8906555175781
2023-01-02_OUG,524.5381469726562
2023-01-02_APN,87.4161605834961
2023-01-02_WRR,435.4428405761719
2023-01-02_K5Q,473.33941650390625
2023-01-02_Z1H,3305.459716796875
2023-01-02_WGP,2063.324951171875
2023-01-02_K71,469.7278747558594
2023-01-02_FBN,2023.4246826171875
2023-01-02_745,6886.845703125
2023-01-02_1TQ,44.51975631713867
2023-01-02_VAU,5207.0361328125
2023-01-02_18L,9632.8974609375
2023-01-02_5MR,192.4934844970703
2023-01-02_5ZC,5270.0810546875
2023-01-02_CRS,422.5901794433594
2023-01-02_YDH,406.1059875488281
2023-01-02_Z4A,77.78201293945312
2023-01-02_2PZ,9786.1865234375
2023-01-02_JP8,8062.71435546875
2023-01-02_1I8,124.28771209716797
2023-01-02_B9M,92.89446258544922
2023-01-02_H1M,9669.3271484375
2023-01-02_1EJ,3507.790283203125
2023-01-02_ROF,72.43086242675781
2023-01-02_EFN,42.84999465942383
2023-01-02_B65,2363.94580078125
2023-01-02_2P1,2729.110595703125
2023-01-02_D68,1481.8343505859375
2023-01-02_KQC,7860.36181640625
2023-01-02_O2O,30.576290130615234
2023-01-02_1J7,121.94499206542969
2023-01-03_BDC,1000.0
2023-01-03_K5Q,585.1270141601562
2023-01-03_D68,1394.61572265625
2023-01-03_2P1,4668.376953125
2023-01-03_B65,2987.7548828125
2023-01-03_EFN,137.65664672851562
2023-01-03_ROF,57.38713073730469
2023-01-03_1EJ,5507.328125
2023-01-03_H1M,9872.9306640625
2023-01-03_B9M,91.24176025390625
2023-01-03_1I8,172.84561157226562
2023-01-03_JP8,11455.451171875
2023-01-03_2PZ,12256.6953125
2023-01-03_KQC,9444.02734375
2023-01-03_Z4A,52.48451614379883
2023-01-03_CRS,371.76141357421875
2023-01-03_5ZC,7284.21630859375
2023-01-03_5MR,202.6907501220703
2023-01-03_18L,12769.51953125
2023-01-03_VAU,6784.5693359375
2023-01-03_1TQ,58.83584213256836
2023-01-03_745,9363.765625
2023-01-03_FBN,3111.89306640625
2023-01-03_K71,745.540283203125
2023-01-03_WRR,643.9252319335938
2023-01-03_APN,107.41583251953125
2023-01-03_OUG,494.9632568359375
2023-01-03_F30,1632.060791015625
2023-01-03_MIH,5084.95751953125
2023-01-03_DSX,132.54112243652344
2023-01-03_F7I,362.8126220703125
2023-01-03_OYD,124.60702514648438
2023-01-03_P3G,4272.373046875
2023-01-03_B3D,16299.8486328125
2023-01-03_B61,12225.3857421875
2023-01-03_8E0,734.0260009765625
2023-01-03_7NG,805.1006469726562
2023-01-03_222,3858.765869140625
2023-01-03_1TE,369.8092956542969
2023-01-03_WGP,1837.170654296875
2023-01-03_CYD,1636.8785400390625
2023-01-03_11W,1419.9913330078125
2023-01-03_4SH,5691.560546875
2023-01-03_3NS,254.5943145751953
2023-01-03_W80,1000.0
2023-01-03_OTS,623.2755126953125
2023-01-03_25G,1776.563232421875
2023-01-03_XUL,213.0807647705078
2023-01-03_Z5T,183.62918090820312
2023-01-03_56P,1017.083984375
2023-01-03_WIX,3076.654296875
2023-01-03_TPX,116.69861602783203
2023-01-03_GN3,1747.586181640625
2023-01-03_6DU,375.7066650390625
2023-01-03_Z1H,4015.86962890625
2023-01-03_YDH,515.6361083984375
2023-01-03_47F,314.8013000488281
2023-01-03_495,298.9367980957031
2023-01-03_HID,4235.48095703125
2023-01-03_43B,272.92047119140625
2023-01-03_EHY,3242.73095703125
2023-01-03_VTD,787.0132446289062
2023-01-03_KA0,632.4242553710938
2023-01-03_MDL,713.3843383789062
2023-01-03_C4L,402.3487548828125
2023-01-03_WDG,2099.49072265625
2023-01-03_TXU,3418.208251953125
2023-01-03_R2F,930.052490234375
2023-01-03_GTH,930.2845458984375
2023-01-03_8PU,2296.11083984375
2023-01-03_AOH,1502.84765625
2023-01-03_RM4,512.6115112304688
2023-01-03_PBR,13328.3056640625
2023-01-03_NWM,402.9776916503906
2023-01-03_TGR,329.8884582519531
2023-01-03_969,560.3645629882812
2023-01-03_6A9,234.21282958984375
2023-01-03_H5M,1804.8211669921875
2023-01-03_9IN,5665.84521484375
2023-01-03_VEF,179.97935485839844
2023-01-03_3XF,5005.5986328125
2023-01-03_ZXY,2025.2459716796875
2023-01-03_FSR,1093.3701171875
2023-01-03_5KJ,6884.3935546875
2023-01-03_EMR,1608.7337646484375
2023-01-03_003,333.5374755859375
2023-01-03_SYW,1957.3638916015625
2023-01-03_BRP,15985.9169921875
2023-01-03_YLE,453.1953430175781
2023-01-03_J4R,2044.8900146484375
2023-01-03_KN2,130.16456604003906
2023-01-03_Y5A,8270.7890625
2023-01-03_856,2588.338134765625
2023-01-03_FKG,248.0465850830078
2023-01-03_KDO,3272.90283203125
2023-01-03_VA1,902.0675048828125
2023-01-03_SAD,838.3226928710938
2023-01-03_182,430.36187744140625
2023-01-03_0Y9,503.4481201171875
2023-01-03_B45,3101.705322265625
2023-01-03_DMX,584.3396606445312
2023-01-03_A8Q,2637.836669921875
2023-01-03_BHE,396.5474853515625
2023-01-03_45E,159.1620330810547
2023-01-03_W7F,4264.51611328125
2023-01-03_XKD,4726.8037109375
2023-01-03_TVC,10490.03125
2023-01-03_1EX,2203.964599609375
2023-01-03_Q70,7512.75634765625
2023-01-03_J9O,406.44482421875
2023-01-03_5PK,1302.3824462890625
2023-01-03_BUY,420.44635009765625
2023-01-03_C3A,411.221923828125
2023-01-03_276,136.28102111816406
2023-01-03_IFB,199.44744873046875
2023-01-03_1PW,6981.658203125
2023-01-03_6UW,3026.250244140625
2023-01-03_RR1,2759.993896484375
2023-01-03_XTG,11098.9814453125
2023-01-03_JXV,209.6766815185547
2023-01-03_OD3,801.8938598632812
2023-01-03_YTV,3462.55322265625
2023-01-03_Z2T,1950.542724609375
2023-01-03_GOJ,4249.583984375
2023-01-03_8X9,4014.133544921875
2023-01-03_R83,5738.28466796875
2023-01-03_XIG,961.5457153320312
2023-01-03_CSD,2008.8695068359375
2023-01-03_30R,863.9761352539062
2023-01-03_OOY,280.1703186035156
2023-01-03_JCN,6643.68310546875
2023-01-03_G10,407.4205627441406
2023-01-03_MM6,47.71695327758789
2023-01-03_NT4,1122.37158203125
2023-01-03_BRZ,1213.6085205078125
2023-01-03_6WR,486.34014892578125
2023-01-03_5KB,332.3506774902344
2023-01-03_MNO,33.275352478027344
2023-01-03_W14,1000.0
2023-01-03_1J7,144.7513427734375
2023-01-03_O2O,34.2464599609375
2023-01-03_NZV,23.94922637939453
2023-01-03_8QR,46.953125
2023-01-03_L58,20.643047332763672
2023-01-03_UMC,126.28907012939453
2023-01-03_FK3,361.5927734375
2023-01-03_I1K,115.19071197509766
2023-01-03_KY6,3412.911376953125
2023-01-03_V8D,305.2076110839844
2023-01-03_IOR,67.828369140625
2023-01-03_EK4,447.608154296875
2023-01-03_O7B,324.2692565917969
2023-01-03_RYX,408.0499267578125
2023-01-03_TEP,1240.829345703125
2023-01-03_CUF,653.5232543945312
2023-01-03_4UY,80.39401245117188
2023-01-03_EQX,57.37123107910156
2023-01-03_I9K,326.7679443359375
2023-01-03_FA8,355.3672180175781
2023-01-03_EPD,854.4254150390625
2023-01-03_VML,52.79701614379883
2023-01-03_GV0,811.5010375976562
2023-01-03_357,151.73410034179688
2023-01-03_5WG,310.7746887207031
2023-01-03_J9C,137.5778350830078
2023-01-03_8WZ,45.429649353027344
2023-01-03_FBH,3642.9404296875
2023-01-03_P4J,3472.53662109375
2023-01-03_QV8,446.93798828125
2023-01-03_SH9,18998.591796875
2023-01-03_DBV,672.1484375
2023-01-03_3NQ,504.29571533203125
2023-01-03_651,1327.9525146484375
2023-01-03_HOC,1102.4044189453125
2023-01-03_3W6,3112.783935546875
2023-01-03_EIZ,632.2328491210938
2023-01-03_87K,384.4691467285156
2023-01-03_289,346.5455322265625
2023-01-03_XRB,839.1173095703125
2023-01-03_BKJ,1714.439697265625
2023-01-03_T91,913.4826049804688
2023-01-03_NVE,3974.515380859375
2023-01-03_CJP,1267.921875
2023-01-03_5U5,5568.86328125
2023-01-03_BPW,3995.036376953125
2023-01-03_GKH,1098.9669189453125
2023-01-03_XOK,1672.88134765625
2023-01-03_72S,385.68115234375
2023-01-03_4PO,19927.802734375
2023-01-03_RF2,480.3631591796875
2023-01-03_JD3,5760.470703125
2023-01-03_4YU,262.20648193359375
2023-01-03_N7J,4775.9169921875
2023-01-03_FYB,1871.9041748046875
2023-01-03_5GK,190.79916381835938
2023-01-03_QQJ,33.4276123046875
2023-01-03_E9M,41.532310485839844
2023-01-03_F77,329.83953857421875
2023-01-03_JX6,2595.173828125
2023-01-03_HW6,32.275543212890625
2023-01-03_30I,43.976627349853516
2023-01-03_CWQ,638.8197021484375
2023-01-03_4IM,35.51358413696289
2023-01-03_59A,48.78974151611328
2023-01-03_VI4,790.4558715820312
2023-01-03_BZ0,63.85288619995117
2023-01-03_MK9,550.6298217773438
2023-01-03_JCW,16131.298828125
2023-01-03_34L,84.64459228515625
2023-01-03_EBP,96.59678649902344
2023-01-03_V4D,332.6936340332031
2023-01-03_3KU,2255.728759765625
2023-01-03_BNR,155.27053833007812
2023-01-03_VGQ,391.7464904785156
2023-01-03_B3W,665.2684936523438
2023-01-03_HOX,68.52650451660156
2023-01-03_9WY,872.840087890625
2023-01-03_5S5,22.755876541137695
2023-01-03_VVQ,6731.48046875
2023-01-03_N9K,757.0991821289062
2023-01-03_V6N,467.80255126953125
2023-01-03_4AH,3816.654541015625
2023-01-03_8XN,5862.21435546875
2023-01-03_ESA,18254.103515625
2023-01-03_HXV,9328.0078125
2023-01-03_I8O,21001.4140625
2023-01-03_H2L,5452.33251953125
2023-01-03_XL2,5227.53125
2023-01-03_K4X,6836.2421875
2023-01-03_REW,13991.2373046875
2023-01-03_26J,11899.267578125
2023-01-03_I7J,5853.90234375
2023-01-03_TO8,4617.2099609375
2023-01-03_ANI,6911.92041015625
2023-01-03_GUQ,4786.50439453125
2023-01-03_W06,3721.37158203125
2023-01-03_TGW,4562.23974609375
2023-01-03_BE1,14203.4228515625
2023-01-03_VMM,12739.4873046875
2023-01-03_VBL,2811.32958984375
2023-01-03_Z76,5181.79736328125
2023-01-03_QL3,1734.6317138671875
2023-01-03_0TR,2563.802001953125
2023-01-03_N6I,24789.302734375
2023-01-03_ZSR,5923.0751953125
2023-01-03_KEC,9768.740234375
2023-01-03_PUW,3580.865478515625
2023-01-03_GMD,142411.59375
2023-01-03_WO7,17219.2421875
2023-01-03_VEO,13188.7333984375
2023-01-03_TCL,7853.32421875
2023-01-03_AZV,9461.625
2023-01-03_TV1,7822.79736328125
2023-01-03_BJM,14040.09375
2023-01-03_IJC,31192.935546875
2023-01-03_GIE,3470.404052734375
2023-01-03_NSN,9508.970703125
2023-01-03_3Y4,1182.8824462890625
2023-01-03_X95,1725.936767578125
2023-01-03_NEG,3276.748779296875
2023-01-03_PWO,3443.015625
2023-01-03_0ZP,1909.3387451171875
2023-01-03_9IV,1053.230712890625
2023-01-03_P7I,418.2958679199219
2023-01-03_E6L,19868.517578125
2023-01-03_CET,32738.486328125
2023-01-03_O5P,56122.86328125
2023-01-03_X6B,6711.47802734375
2023-01-03_M36,70539.296875
2023-01-03_6TL,2186.5029296875
2023-01-03_OQD,2116.736328125
2023-01-03_UC4,3782.555419921875
2023-01-03_52H,3479.675048828125
2023-01-03_WMZ,10391.841796875
2023-01-03_48S,1988.7562255859375
2023-01-03_2T1,11380.3544921875
2023-01-03_T29,2954.5107421875
2023-01-03_56W,18679.875
2023-01-03_2AC,2987.0849609375
2023-01-03_J52,11457.7470703125
2023-01-03_KBV,75170.1484375
2023-01-03_BJ5,213.15377807617188
2023-01-03_VV4,47.95567321777344
2023-01-03_034,5870.2578125
2023-01-03_4MO,924.2236938476562
2023-01-03_VTP,2729.56982421875
2023-01-03_RPX,4264.837890625
2023-01-03_YAQ,5320.85302734375
2023-01-03_B5A,15398.166015625
2023-01-03_CQT,73753.0390625
2023-01-03_GW7,13751.9638671875
2023-01-03_2SG,3760.765625
2023-01-03_959,6269.57275390625
2023-01-03_XXI,3008.843017578125
2023-01-03_6FB,1174.5274658203125
2023-01-03_9LN,491.7207336425781
2023-01-03_4CZ,18693.5546875
2023-01-03_V2P,1521.9222412109375
2023-01-03_B8A,28.81464385986328
2023-01-03_PEA,3815.328857421875
2023-01-03_BL1,4431.96533203125
2023-01-03_YJK,344.0367126464844
2023-01-03_92P,62.6356086730957
2023-01-03_VTE,15282.669921875
2023-01-03_C5E,15370.3916015625
2023-01-03_94K,3773.9892578125
2023-01-03_OE1,7615.01513671875
2023-01-03_V2R,8962.6015625
2023-01-03_K2M,6680.65625
2023-01-03_T5V,6079.310546875
2023-01-03_ARC,4496.45361328125
2023-01-03_X3Q,7737.07958984375
2023-01-03_HN1,775.5845336914062
2023-01-03_4EG,8632.2041015625
2023-01-03_0JU,9954.8447265625
2023-01-03_WNT,2680.80712890625
2023-01-03_T16,6362.3271484375
2023-01-03_PD6,14881.5322265625
2023-01-03_FTX,2452.145751953125
2023-01-03_MBB,3710.408447265625
2023-01-03_MX8,8000.478515625
2023-01-03_MPO,4727.294921875
2023-01-03_4RW,6074.60302734375
2023-01-03_X2X,10375.095703125
2023-01-03_RVB,2593.10400390625
2023-01-03_488,4049.3701171875
2023-01-03_DS2,5040.5244140625
2023-01-03_I10,14607.2451171875
2023-01-03_UM6,15938.9482421875
2023-01-03_P6E,1000.0
2023-01-03_5SM,1552.6126708984375
2023-01-03_I6E,96.89691925048828
2023-01-03_AGN,2612.62255859375
2023-01-03_JFA,4486.4375
2023-01-03_9MC,254.60391235351562
2023-01-03_NXN,797.4574584960938
2023-01-03_B34,69.61158752441406
2023-01-03_0GU,88.40550994873047
2023-01-03_XM1,7607.74365234375
2023-01-03_BUH,4199.9482421875
2023-01-03_Y1C,10395.3935546875
2023-01-03_294,7729.13134765625
2023-01-03_ZIK,10527.490234375
2023-01-03_HZ1,99.30948638916016
2023-01-03_N6O,53.37611389160156
2023-01-03_K6N,9249.9775390625
2023-01-03_QTM,12257.7685546875
2023-01-03_G1F,2448.029052734375
2023-01-03_SSM,4425.49755859375
2023-01-03_OWM,95.24951171875
2023-01-03_H2M,37.34534454345703
2023-01-03_SZ5,915.3274536132812
2023-01-03_700,4516.65771484375
2023-01-03_6HE,1357.07275390625
2023-01-03_9P6,607.0399169921875
2023-01-03_A1R,1450.0008544921875
2023-01-03_1AA,298.4544982910156
2023-01-03_IAM,4156.5927734375
2023-01-03_3T2,3373.922119140625
2023-01-03_0YY,82.71163177490234
2023-01-03_XN6,382.5121154785156
2023-01-03_PQF,1060.1573486328125
2023-01-03_193,24.617820739746094
2023-01-03_LHY,49.154415130615234
2023-01-03_WQO,96.0644760131836
2023-01-03_WQR,267.2335510253906
2023-01-03_NEB,57.18527603149414
2023-01-03_0WC,27.521821975708008
2023-01-03_7EJ,387.6880798339844
2023-01-03_TMT,7808.1767578125
2023-01-03_YX9,158.6599884033203
2023-01-03_AOW,201.62091064453125
2023-01-03_1EB,409.6267395019531
2023-01-03_Q5M,233.1763458251953
2023-01-03_BI7,214.8131103515625
2023-01-03_V5L,30.641080856323242
2023-01-03_0CM,34.252685546875
2023-01-03_UCE,297.67449951171875
2023-01-03_6VM,172.07550048828125
2023-01-03_BC6,2696.4296875
2023-01-03_KAX,70.61674499511719
2023-01-03_DRI,165.71876525878906
2023-01-03_1VL,78.11888885498047
2023-01-03_VZD,272.46148681640625
2023-01-03_W68,2253.18212890625
2023-01-03_19G,2604.91162109375
2023-01-03_ICH,1222.4847412109375
2023-01-03_NZP,7347.771484375
2023-01-03_CM6,10831.86328125
2023-01-03_IJR,4314.50146484375
2023-01-03_AK3,2191.998046875
2023-01-03_CW1,2470.436767578125
2023-01-03_P8U,4935.79541015625
2023-01-03_KHT,8819.6494140625
2023-01-03_033,4186.9189453125
2023-01-03_6E0,5405.25
2023-01-03_2EW,8694.33203125
2023-01-03_Q62,10893.1806640625
2023-01-03_9RF,2771.642822265625
2023-01-03_UAJ,1614.587158203125
2023-01-03_PCE,1142.63720703125
2023-01-03_OF0,3881.04443359375
2023-01-03_2UV,4876.9775390625
2023-01-03_PRZ,1514.5052490234375
2023-01-03_L15,2394.400146484375
2023-01-03_2YA,14871.7724609375
2023-01-03_214,9231.0615234375
2023-01-03_4V8,1423.7757568359375
2023-01-03_T2H,583.2027587890625
2023-01-03_KY2,1862.7115478515625
2023-01-03_K75,8503.6708984375
2023-01-03_W67,6551.9033203125
2023-01-03_CS1,1077.8212890625
2023-01-03_WDP,315.3619384765625
2023-01-03_APM,51.750606536865234
2023-01-03_DF2,84.94367980957031
2023-01-03_BZL,21.708843231201172
2023-01-03_EVR,202.2483367919922
2023-01-03_VS0,845.5888671875
2023-01-03_MBC,1419.1705322265625
2023-01-03_ZII,11310.205078125
2023-01-03_I8D,1924.6756591796875
2023-01-03_X3T,1669.931640625
2023-01-03_L6F,2273.38330078125
2023-01-03_TFW,1056.1182861328125
2023-01-03_EOE,115.2918701171875
2023-01-03_23N,1296.2508544921875
2023-01-03_WVV,1214.844970703125
2023-01-03_SWS,397.3702697753906
2023-01-03_S3E,636.3809814453125
2023-01-03_RDK,998.440185546875
2023-01-03_I9U,1637.9493408203125
2023-01-03_12Q,526.9913940429688
2023-01-03_09U,515.3058471679688
2023-01-03_0S9,1514.6939697265625
2023-01-03_KO0,4755.78173828125
2023-01-03_4WI,12323.912109375
2023-01-03_OM7,1935.9893798828125
2023-01-04_2P1,6289.3466796875
2023-01-04_B65,3628.627197265625
2023-01-04_EFN,217.6269073486328
2023-01-04_ROF,76.43949890136719
2023-01-04_1EJ,6971.1650390625
2023-01-04_H1M,12188.8486328125
2023-01-04_B9M,96.48527526855469
2023-01-04_1I8,234.3773956298828
2023-01-04_JP8,14036.5732421875
2023-01-04_2PZ,14450.92578125
2023-01-04_WGP,2052.07080078125
2023-01-04_Z4A,73.74281311035156
2023-01-04_CRS,492.9235534667969
2023-01-04_5ZC,8771.0634765625
2023-01-04_5MR,233.9051971435547
2023-01-04_18L,14594.77734375
2023-01-04_VAU,8147.00927734375
2023-01-04_1TQ,68.25774383544922
2023-01-04_745,11251.30859375
2023-01-04_FBN,3693.246826171875
2023-01-04_K71,861.0933837890625
2023-01-04_D68,1828.739013671875
2023-01-04_KQC,13052.111328125
2023-01-04_K5Q,727.610595703125
2023-01-04_W80,1000.0
2023-01-04_APN,140.15911865234375
2023-01-04_Z1H,4766.72216796875
2023-01-04_OYD,160.19337463378906
2023-01-04_P3G,4751.70556640625
2023-01-04_B3D,19549.169921875
2023-01-04_B61,18610.14453125
2023-01-04_8E0,906.2978515625
2023-01-04_7NG,912.1709594726562
2023-01-04_222,4676.11181640625
2023-01-04_1TE,573.0388793945312
2023-01-04_CYD,1953.3731689453125
2023-01-04_GN3,2422.69775390625
2023-01-04_11W,1756.6898193359375
2023-01-04_4SH,6293.7197265625
2023-01-04_3NS,283.5779724121094
2023-01-04_OTS,856.2374267578125
2023-01-04_25G,2331.54931640625
2023-01-04_XUL,260.14154052734375
2023-01-04_Z5T,221.342529296875
2023-01-04_56P,1285.681396484375
2023-01-04_WIX,3905.14697265625
2023-01-04_TPX,163.01751708984375
2023-01-04_F30,2088.661865234375
2023-01-04_OUG,668.8571166992188
2023-01-04_WRR,797.13720703125
2023-01-04_KDO,4245.9912109375
2023-01-04_Q70,8936.2021484375
2023-01-04_5KJ,8469.7724609375
2023-01-04_495,365.0931091308594
2023-01-04_HID,4956.3701171875
2023-01-04_43B,328.1076354980469
2023-01-04_EHY,4214.095703125
2023-01-04_VTD,1378.559814453125
2023-01-04_KA0,714.3086547851562
2023-01-04_MDL,864.6419677734375
2023-01-04_C4L,480.3266906738281
2023-01-04_WDG,2523.6875
2023-01-04_TXU,4330.119140625
2023-01-04_R2F,1225.59814453125
2023-01-04_47F,368.2358093261719
2023-01-04_GTH,1118.31884765625
2023-01-04_AOH,1917.186279296875
2023-01-04_RM4,653.5059204101562
2023-01-04_PBR,16175.181640625
2023-01-04_NWM,447.0188903808594
2023-01-04_TGR,404.562744140625
2023-01-04_969,674.8903198242188
2023-01-04_6A9,301.4237976074219
2023-01-04_H5M,2112.754638671875
2023-01-04_9IN,7110.6962890625
2023-01-04_F7I,556.4019775390625
2023-01-04_VVQ,8145.005859375
2023-01-04_8PU,3088.60986328125
2023-01-04_YDH,625.365966796875
2023-01-04_VEF,206.07066345214844
2023-01-04_ZXY,2640.210693359375
2023-01-04_EMR,2147.86669921875
2023-01-04_003,450.6224670410156
2023-01-04_SYW,2510.303955078125
2023-01-04_BRP,18278.482421875
2023-01-04_YLE,568.2662963867188
2023-01-04_J4R,2331.600341796875
2023-01-04_KN2,159.14112854003906
2023-01-04_Y5A,10826.298828125
